2019,3,ありふれた職業で世界最強,ありふれた職業で世界最強,"","","",https://arifureta.com/,ARIFURETA_info,ありふれた,0,0,0,0,"",ASREAD、WHITE FOX
2019,3,コップクラフト,コップクラフト,"","","",http://copcraft.tv/,anime_copcraft,コップクラフト,0,0,0,0,"",ミルパンセ
2019,3,異世界チート魔術師マジシャン,異世界チート魔術師マジシャン,"","","",http://isekai-cheat-magician.com/,isekai_cheat_tv,isekai_cheat,0,0,0,0,"",エンカレッジフィルムズ
2019,3,ギヴン,ギヴン,"","","",http://given-anime.com/,given_anime,ギヴン,0,0,0,0,"",Lerche
2019,3,まちカドまぞく,まちカドまぞく,"","","",http://www.tbs.co.jp/anime/machikado/,machikado_staff,まちカドまぞく,0,0,0,0,"",J.C.STAFF
2019,3,とある科学の一方通行,とある科学の一方通行,"","","",https://toaru-project.com/accelerator/,toaru_project,アクセラレータ,0,0,1,0,"",J.C.STAFF
2019,3,通常攻撃が全体攻撃で二回攻撃のお母さんは好きですか？,通常攻撃が全体攻撃で二回攻撃のお母さんは好きですか？,"","","",https://okaasan-online.com/,okaasan_online,お母好き,0,0,0,0,"",J.C.STAFF
2019,3,ダンジョンに出会いを求めるのは間違っているだろうかⅡ,ダンジョンに出会いを求めるのは間違っているだろうか,"","","",http://danmachi.com/danmachi2/,danmachi_anime,danmachi,0,0,2,0,"",J.C.STAFF
2019,3,聖闘士星矢: Knights of the Zodiac,聖闘士星矢,"","","",https://www.saintseiya-kotz.com/,saintseiyaanime,聖闘士星矢,0,0,0,0,"",東映アニメーション
2019,3,ケンガンアシュラ,ケンガンアシュラ,"","","",http://kengan.net/,kengankai,ケンガンアシュラ,0,0,0,0,"",LARX ENTERTAINMENT
2019,3,トライナイツ,トライナイツ,"","","",https://www.ntv.co.jp/tryknights/,try_knights,トライナイツ,0,1,0,0,"",GONZO
2019,4,ばなにゃ ふしぎななかまたち,ばなにゃ,"","","",https://bananya.jp/,bananya_anime,ばなにゃ,0,0,0,0,"",ギャザリング
2019,4,あひるの空,あひるの空,"","","",http://ahirunosora.jp/,ahirunosora_tv,あひるの空,0,0,0,0,"",ディオメディア
2019,4,ラディアン 第2シリーズ,ラディアン,"","","",http://www.nhk.or.jp/anime/radiant/,nep_radiant,ラディアン,0,0,2,0,"",Lerche
2019,4,浦島坂田船の日常,浦島坂田船の日常,"","","",http://nbcuni-music.com/urashimasakatasen/anime/index.html,USSS_info,アフリカのサラリーマン,0,1,99,0,"",GAINAX 京都
2019,4,旗揚！けものみち,旗揚,"","","",http://hataage-kemonomichi.com/,hatakemoanime,けものみち,0,0,0,0,"",ENGI
2019,4,慎重勇者～この勇者が俺TUEEEくせに慎重すぎる～,慎重勇者,"","","",http://shincho-yusha.jp/,shincho_yusha,慎重勇者,0,0,0,0,"",WHITE FOX
2019,4,俺を好きなのはお前だけかよ,俺を好きなのはお前だけかよ,"","","",https://ore.ski,oresuki_anime,俺好き,0,0,0,0,"",CONNECT
2019,4,本好きの下剋上 司書になるためには手段を選んでいられません,本好きの下剋上,"","","",http://booklove-anime.jp/,anime_booklove,本好きの下剋上,0,0,0,0,"",亜細亜堂
2019,4,放課後さいころ倶楽部,放課後さいころ倶楽部,"","","",http://saikoro-club.com/,saikoro_club,さいころくらぶ,0,0,0,0,"",ライデンフィルム
2019,4,超人高校生たちは異世界でも余裕で生き抜くようです！,超人高校生たちは異世界でも余裕で生き抜くようです,"","","",http://choyoyu.com/,choyoyu_PR,超余裕,0,0,0,0,"",project No.9
2019,4,ゾイドワイルド ZERO,ゾイドワイルド,"","","",https://anime-zoidswild-zero.jp/,anime_zoidswild,ゾイドワイルドZERO,0,0,2,0,"",OLM
2019,4,厨病激発ボーイ,厨病激発ボーイ,"","","",http://chubyou.net/index.html,chubyou_p,chubyou,0,1,0,0,"",スタジオディーン
2019,4,ハイスコアガールII,ハイスコアガール,"","","",http://hi-score-girl.com/,hi_score_girl,ハイスコ,0,0,2,0,"",J.C.STAFF
2019,4,アイカツオンパレード！,アイカツオンパレード,アイカツ,"","",https://www.tv-tokyo.co.jp/anime/aikatsuonparade/,aikatsu_anime,aikatsuonparade,0,0,4,0,"",BNピクチャーズ
2019,4,魔入りました！入間くん,魔入りました,"","","",http://www6.nhk.or.jp/anime/topics/detail.html?i=5311,wc_mairuma,魔入りました,0,0,0,0,"",BNピクチャーズ
2019,4,Fate/Grand Order -絶対魔獣戦線バビロニア-,FGO,"","","",https://anime.fate-go.jp/ep7-tv/,FGOAP_ep7,バビロニア,0,0,0,0,"",CloverWorks
2019,4,ぼくたちは勉強ができない！（第2期）,ぼくたちは勉強ができない！,ぼく勉,"","",https://boku-ben.com/,bokuben_anime,ぼく勉,0,0,2,0,"",stシルバー×アルボアニメーション
2019,4,この音とまれ！第2クール,この音とまれ,"","","",http://www.konooto-anime.jp/,konooto_anime,この音とまれ,0,1,2,0,"",プラチナビジョン
2019,4,警視庁 特務部 特殊凶悪犯対策室 第七課 -トクナナ-,トクナナ,"","","",http://tokunana.jp/,tokunana_PR,トクナナ,0,0,0,0,"",ANIMA&CO.
2019,4,ACTORS -Songs Connection-,ACTORS,"","","",https://actors-anime.jp/,ACTORS_info,ACTORS_HR,0,0,0,0,"",Drive
2019,4,Fairy gone フェアリーゴーン 第2クール,フェアリーゴーン,"","","",https://www.fairygone.com/,fairygone,フェアリーゴーン,0,0,2,0,"",P.A.WORKS
2019,4,XL上司。,XL上司,"","","",https://xljoushi.cf-anime.com/,ComicFestaAnime,XL上司,0,1,2,0,"",マジックバス
2019,4,バビロン,バビロン,"","","",https://babylon-anime.com/,babylon_anime,バビロン,0,0,0,0,"",REVOROOT
2019,4,アフリカのサラリーマン,アフリカのサラリーマン,"","","",http://afusara.com/,afusara_P,アフサラ,0,1,0,0,"",HOTZIPANG
2019,4,スタンドマイヒーローズ PIECE OF TRUTH,スタンドマイヒーローズ,"","","",https://www.standmyheroes.tv/,myhero_anime,スタマイPOT,0,1,0,0,"",M.S.C
2019,4,私、能力は平均値でって言ったよね！,私、能力は平均値でって言ったよね,のうきん,"","",https://noukin-anime.com/,noukin_anime,のうきん,0,0,0,0,"",project No.9
2019,4,BEASTARS,BEASTARS,"","","",https://www.bst-anime.com/,bst_anime,bstanime,0,0,0,0,"",オレンジ
2019,4,Z/X Code reunion,Z/X,"","","",https://www.zxtcg.com/animation/,zxtcg,ZX_CR,0,0,0,0,"",パッショーネ
2019,4,七つの大罪 神々の逆鱗,七つの大罪,"","","",https://www.7-taizai.net/,7_taizai,七つの大罪,0,0,3,0,"",スタジオディーン
2019,4,ガンダムビルドダイバーズRe:RISE,ガンダムビルドダイバーズ,"","","",http://gundam-bd.net/,gundambd,g_bd,0,0,2,0,"",SUNRISE BEYOND
2019,4,アサシンズプライド,アサシンズプライド,"","","",https://assassinspride-anime.com/,assassins_anime,アサプラ,0,0,0,0,"",EMTスクエアード
2019,4,星合の空,星合の空,"","","",http://www.tbs.co.jp/anime/hoshiai/,hoshiaino_sora,星合の空,0,0,0,0,"",エイトビット 
2019,4,食戟のソーマ 神ノ皿,食戟のソーマ,ソーマ,"","",http://shokugekinosoma.com/4thplate/,shokugeki_anime,shokugeki_anime,0,0,3,0,"",J.C.STAFF 
2019,4,歌舞伎町シャーロック,歌舞伎町シャーロック,"","","",http://pipecat-kabukicho.jp/,pipecat_kabuki,歌舞伎町シャーロック,0,0,0,0,"",Production I.G
2019,4,僕のヒーローアカデミア 第4期,僕のヒーローアカデミア,ヒロアカ,"","",http://heroaca.com/,heroaca_anime,ヒロアカ,0,0,4,0,"",ボンズ
2019,4,ライフル・イズ・ビューティフル,ライフル・イズ・ビューティフル,"","","",https://chidori-high-school.com/,rib_anime,RIFL,0,0,0,0,"",Studio 3Hz
2019,4,SUPER SHIRO,SUPER SHIRO,"","","",https://www.shinchan-app.jp/super-shiro/,supershiro_info,スーパーシロ,0,0,0,0,"",サイエンスSARU
2019,4,ちはやふる3,ちはやふる,"","","",https://www.ntv.co.jp/chihayafuru/,chihaya_anime,chihaya_anime,0,0,3,0,"",マッドハウス
2019,4,PSYCHO-PASS サイコパス 3,PSYCHO-PASS,サイコパス,"","",http://psycho-pass.com/3rd/index.php,psychopass_tv,pp_anime,0,0,3,0,"",Production I.G
2019,4,GRANBLUE FANTASY The Animation Season2,GRANBLUE FANTASY,グラブル,"","",http://anime.granbluefantasy.jp/,anime_gbf,アニメグラブル,0,0,2,0,"",MAPPA
2019,4,ソードアート・オンライン アリシゼーション War of Underworld,ソードアート・オンライン, アリシゼーション,SAO,"",https://sao-alicization.net/,sao_anime,sao_anime,0,0,4,0,"",A-1 Pictures
2019,4,アズールレーン,アズールレーン,"","","",https://azurlane-anime.jp/,azurlane_anime,アズレンアニメ,0,0,0,0,"",バイブリーアニメーションスタジオ
2019,4,兄に付ける薬はない！3-快把我哥帯走3-,兄に付ける薬はない,"","","",http://anitsuke.com/,anitsuke_info,兄に付ける薬はない,0,0,3,0,"",イマジニア株式会社、株式会社ファンワークス、Planet Cartoon
2019,4,戦×恋(ヴァルラヴ),戦×恋,"","","",https://val-love.com,val_love_pr,ヴァルラヴ,0,0,0,0,"",フッズエンタテインメント
2019,4,神田川JET GIRLS,神田川ジェット,"","","",http://kjganime.com/,kjgpjt,神田川ジェット,0,0,0,0,"",ティー・エヌ・ケー
2019,4,ぬるぺた,ぬるぺた,"","","",http://nullpeta.com/,nullpeta,ぬるぺた,0,0,0,0,"",シンエイ動画
2019,4,ノー・ガンズ・ライフ,ノー・ガンズ・ライフ,"","","",http://nogunslife.com/,noguns_anime,nogunslife,0,0,0,0,"",マッドハウス
2019,4,無限の住人-IMMORTAL-,無限の住人,"","","",https://mugen-immortal.com/,mugen_immortal,mugen_anime,0,0,0,0,"",ライデンフィルム
2019,4,ファンタシースターオンライン2 エピソード・オラクル,ファンタシースターオンライン,PSO2,"","",https://pso2.jp/anime_eporacle/,ANIME_PSO2,アニメPSO2,0,0,2,0,"",GONZO
2019,4,ケンガンアシュラ Part2,ケンガンアシュラ,"","","",http://kengan.net/,kengankai,ケンガンアシュラ,0,0,2,0,"",ラークスエンタテイメント
2020,1,OBSOLETE(オブソリート),OBSOLETE,オブソリート,"","",https://project-obsolete.com,obsolete_anime,OBSOLETE,0,0,0,0,"",武右ェ門
2020,1,斉木楠雄のΨ難 Ψ始動編,斉木楠雄のΨ難,"","","",https://www.saikikusuo.com/,saikikusuo_PR,斉木楠雄のΨ難,0,0,4,0,"",EGG FIRM×J.C.STAFF
2020,1,ソマリと森の神様,ソマリと森の神様,"","","",http://somali-anime.com/,somali_anime,ソマリと森の神様,0,0,0,0,"",サテライト
2020,1,恋する小惑星,恋する小惑星,"","","",http://koiastv.com,koiastv,koias,0,0,0,0,"",動画工房
2020,1,ダーウィンズゲーム,ダーウィンズゲーム,"","","",https://darwins-game.com,d_game_official,ダーウィンズゲーム,0,0,0,0,"",Nexus
2020,1,マギアレコード 魔法少女まどか☆マギカ外伝,マギアレコード,"","","",https://anime.magireco.com,magireco,マギレコ,0,0,1,0,"",シャフト
2020,1,りばあす(Reバース),りばあす,"","","",https://rebirth-fy.com/anime/,Rebirth_PR,りばあす,0,0,0,0,"",ライデンフィルム大阪スタジオ
2020,1,八十亀ちゃんかんさつにっき 2さつめ,八十亀ちゃんかんさつにっき,"","","",https://yatogame.nagoya/,yatogame_chan,八十亀ちゃん,0,0,2,0,"",サエッタ
2020,1,ID:INVADED イド:インヴェイデッド,イド:インヴェイデッド,"","","",https://id-invaded-anime.com/,idinvadedanim,idinvaded,0,0,0,0,"",NAZ
2020,1,pet,pet,"","","",https://pet-anime.com/,pet_anime,pet_anime,0,0,0,0,"",ジェノスタジオ
2020,1,映像研には手を出すな！,映像研には手を出すな,"","","",http://eizouken-anime.com/,Eizouken_anime,映像研,0,0,0,0,"",サイエンスSARU
2020,1,おーばーふろぉ,おーばーふろぉ,"","","",https://overflow.cf-anime.com/,CFAnime_MENS,おーばーふろぉ,0,0,0,0,"",studio HōKIBOSHI
2020,1,へやキャン△,へやキャン,"","","",https://yurucamp.jp/heyacamp/,yurucamp_anime,ゆるキャン,0,0,2,0,"",C-Station
2020,1,群れなせ！シートン学園,群れなせ！シートン学園,"","","",https://anime-seton.jp/,anime_seton,シートン,0,0,0,0,"",Studio五組
2020,1,なつなぐ！,なつなぐ！,"","","",https://twitter.com/NatsunaguPR,NatsunaguPR,なつなぐ,0,0,0,0,"",""
2020,1,魔術士オーフェンはぐれ旅,魔術士オーフェンはぐれ旅,"","","",http://ssorphen-anime.com/,orphen25_tv,オーフェン,0,0,0,0,"",スタジオディーン
2020,1,痛いのは嫌なので防御力に極振りしたいと思います。,痛いのは嫌なので防御力に極振りしたいと思います。,"","","",https://bofuri.jp/,bofuri_anime,防振り,0,0,0,0,"",SILVER LINK.
2020,1,number24,number24,"","","",https://number24-anime.com,number24_anime,no24_anime,0,1,0,0,"",ピー･アール･エー
2020,1,プランダラ,プランダラ,"","","",http://plunderer-info.com/,plundereranime,pldr,0,0,0,0,"",GEEKTOYS
2020,1,空挺ドラゴンズ,空挺ドラゴンズ,"","","",https://drifting-dragons.jp,kuteidragons_PR,空挺ドラゴンズ,0,0,0,0,"",ポリゴン・ピクチュアズ
2020,1,SHOW BY ROCK!! ましゅまいれっしゅ!!,SHOW BY ROCK!! ましゅまいれっしゅ!!,"","","",https://showbyrock-anime-m.com/,SB69A,SB69A,0,0,4,0,"",キネマシトラス
2020,1,ネコぱら,ネコぱら,"","","",https://nekopara-anime.com/ja/,nekopara_anime,ネコぱら,0,0,0,0,"",FelixFilm
2020,1,インフィニット・デンドログラム,インフィニット・デンドログラム,"","","",http://dendro-anime.jp/,dendro_anime,デンドロ,0,0,0,0,"",NAZ
2020,1,宝石商リチャード氏の謎鑑定,宝石商リチャード氏の謎鑑定,"","","",https://jeweler-richard.com,jeweler_richard,宝石商アニメ,0,1,0,0,"",朱夏
2020,1,はてな☆イリュージョン,はてな☆イリュージョン,"","","",http://hatenaillusion-anime.com/,hatena_anime,はてなイリュージョン,0,0,0,0,"",Children’s Playground Entertainment
2020,1,うちタマ?! ～うちのタマ知りませんか？～,うちタマ?! ,"","","",https://uchitama.com,uchitama_anime,うちタマ,0,0,0,0,"",MAPPA、ラパントラック
2020,1,推しが武道館いってくれたら死ぬ,推しが武道館いってくれたら死ぬ,"","","",https://oshibudo.com,anime_oshibudo,推し武道,0,0,0,0,"",エイトビット
2020,1,地縛少年花子くん,地縛少年花子くん,"","","",https://www.tbs.co.jp/anime/hanakokun/,hanakokun_info,花子くん,0,0,0,0,"",Lerche
2020,1,とある科学の超電磁砲(レールガン)T,とある科学の超電磁砲,"","","",https://toaru-project.com/railgun_t/,toaru_project,超電磁砲,0,0,3,0,"",J.C.STAFF
2020,1,理系が恋に落ちたので証明してみた。,理系が恋に落ちたので証明してみた,"","","",https://rikekoi.com,rikeigakoini,リケ恋,0,0,0,0,"",ゼロジー
2020,1,織田シナモン信長,織田シナモン信長,"","","",https://shinamon-nobunaga.com,oda_shinamon,織田シナモン信長,0,0,0,0,"",スタジオ サインポスト
2020,1,ハイキュー!! TO THE TOP,ハイキュー,"","","",https://haikyu.jp/,animehaikyu_com,hq_anime,0,0,4,0,"",Production I.G
2020,1,ランウェイで笑って,ランウェイで笑って,"","","",https://runway-anime.com,runway_anime,ランウェイで笑って,0,0,0,0,"",Ezo'la
2020,1,ぼくのとなりに暗黒破壊神がいます。,ぼくのとなりに暗黒破壊神がいます,"","","",http://bokuhaka-anime.com/,bokuhaka_anime,ぼくはか,0,0,0,0,"",EMTスクエアード
2020,1,異種族レビュアーズ,異種族レビュアーズ,"","","",https://isyuzoku.com,isyuzoku,isyuzoku,0,0,0,0,"",パッショーネ
2020,1,22/7,22/7,"","","",https://227anime.com,227anime,ナナニジ,0,0,0,0,"",A-1 Pictures
2020,1,虚構推理,虚構推理,"","","",https://kyokousuiri.jp,kyokou_suiri,虚構推理,0,0,0,0,"",ブレインズ・ベース
2020,1,ドロヘドロ,ドロヘドロ,"","","",https://dorohedoro.net,dorohedoro_PR,それがドロヘドロ,0,0,0,0,"",MAPPA
2020,1,ARP Backstage Pass,ARP Backstage Pass,"","","",http://arp-anime.com/,arp_anime,アニメARP,0,1,0,0,"",ダイナモピクチャーズ 
2020,1,A3! SEASON SPRING & SUMMER,A3,"","","",https://www.a3-animation.jp,mankai_anime,エースリー,0,1,0,0,"",P.A.WORKS×Studio 3Hz
2020,1,異世界かるてっと2,異世界かるてっと,"","","",http://isekai-quartet.com/,isekai_quartet,いせかる,0,0,2,0,"",スタジオぷYUKAI
2020,1,BanG Dream! 3rd Season,バンドリ,"","","",https://anime.bang-dream.com/3rd/,bang_dream_info,バンドリ,0,0,3,0,"",サンジゲン
2020,1,フライングベイビーズ・プチ,フライングベイビーズ,"","","",https://hulaingbabies.com/,hulaingbabies,フライングベイビーズ,0,0,2,0,"",福島ガイナ
2020,2,キングダム 第3シリーズ,キングダム,"","","",https://kingdom-anime.com/,kingdom_animePR,キングダム,0,0,3,0,"",ぴえろ／スタジオ サインポスト
2020,2,メジャーセカンド 第2シリーズ,メジャーセカンド,"","","",https://www.shopro.co.jp/tv/major2nd/,major2nd_tv,メジャーセカンド,0,0,2,0,"",オー・エル・エム
2020,2,イエスタデイをうたって,イエスタデイをうたって,"","","",https://singyesterday.com/,anime_yesterday,イエスタデイをうたって,0,0,0,0,"",動画工房/DMM.futureworks
2020,2,やはり俺の青春ラブコメはまちがっている。完,やはり俺の青春ラブコメはまちがっている,俺ガイル,"","",https://www.tbs.co.jp/anime/oregairu/,anime_oregairu,俺ガイル,0,0,3,0,"",feel.
2020,2,ノー・ガンズ・ライフ 第2期,ノー・ガンズ・ライフ,"","","",http://nogunslife.com/,noguns_anime,ノーガンズ,0,0,2,0,"",マッドハウス/NGL PROJECT
2020,2,ミュークルドリーミー,ミュークルドリーミー,"","","",https://mewkledreamy.com/,mewkle_a,ミュークルドリーミー,0,0,0,0,"",J.C.STAFF
2020,2,フルーツバスケット 2nd season,フルーツバスケット,"","","",https://fruba.jp/,fruba_PR,フルーツバスケット,0,1,2,0,"",トムス・エンタテインメント
2020,2,シャドウバース,シャドウバース,"","","",https://anime.shadowverse.jp/,shadowverse_anm,シャドウバース,0,0,0,0,"",ZEXCS
2020,2,四月一日さん家(第2期),四月一日さん家,"","","",https://watanukisantino.com/about2/,watanukisanchi,四月一日さん家と,0,0,2,0,"",""
2020,2,文豪とアルケミスト 〜審判ノ歯車〜,文豪とアルケミスト,"","","",https://anime-bungo-alchemist.com/,Anime_BunAl,文アニ,0,1,0,0,"",オー・エル・エム
2020,2,ガル学。〜聖ガールズスクエア学院〜,ガル学,"","","",https://garugaku.com/,garugaku,ガル学,0,1,0,0,"",OLM×WIT STUDIO
2020,2,デジモンアドベンチャー：,デジモンアドベンチャー,デジモン,"","",http://www.toei-anim.co.jp/tv/digimon/,digimon_tv,デジモンアドベンチャー,0,0,0,0,"",東映アニメーション
2020,2,富豪刑事 Balance:UNLIMITED,富豪刑事,"","","",https://fugoukeiji-bul.com/,fugoukeiji_bul,富豪刑事,0,1,0,0,"",CloverWorks
2020,2,BNA ビー・エヌ・エー,BNA,"","","",https://bna-anime.com/,bna_anime,ビーエヌエー ,0,0,0,0,"",TRIGGER
2020,2,ARGONAVIS from BanG Dream!,ARGONAVIS,"","","",https://anime.argo-bdp.com/,ARGONAVIS_info,アルゴナビス,0,1,0,0,"",サンジゲン
2020,2,波よ聞いてくれ,波よ聞いてくれ,"","","",https://namiyo-anime.com/,namiyo_official,波よ聞いてくれ,0,0,0,0,"",サンライズ
2020,2,LISTENERS リスナーズ,LISTENERS,"","","",https://listeners.rocks/,listeners_PR,listeners_rock,0,0,0,0,"",MAPPA
2020,2,ハクション大魔王２０２０,ハクション大魔王,"","","",https://www.ytv.co.jp/hakushon2020/,hakushon_ytv,ハクション大魔王 ,0,0,0,0,"",タツノコプロ・日本アニメーション
2020,2,食戟のソーマ 豪ノ皿,食戟のソーマ,ソーマ,"","",http://shokugekinosoma.com/5thplate/,shokugeki_anime,shokugeki_anime,0,0,5,0,"",J.C.STAFF
2020,2,かぐや様は告らせたい？～天才たちの恋愛頭脳戦～,かぐや様は告らせたい,"","","",https://kaguya.love/,anime_kaguya,かぐや様,0,0,2,0,"",A-1 Pictures
2020,2,かくしごと,かくしごと,"","","",https://kakushigoto-anime.com/,kakushigoto_pr,かくしごと,0,0,0,0,"",亜細亜堂
2020,2,ギャルと恐竜,ギャルと恐竜,"","","",http://galkyo.com/,galkyo_info,ギャルと恐竜 ,0,0,0,0,"",スペースネコカンパニー・神風動画
2020,2,グレイプニル,グレイプニル,"","","",http://gleipnir-anime.com/,gleipnir_anime,グレイプニル,0,0,0,0,"",PINE JAM
2020,2,放課後ていぼう日誌,放課後ていぼう日誌,"","","",https://teibotv.com/,teibo_bu,teibo,0,0,0,0,"",動画工房
2020,2,球詠,球詠,"","","",https://tamayomi.com/,tamayomi_PR,tamayomi,0,0,0,0,"",studio A-CAT
2020,2,継つぐもも,継つぐもも,"","","",http://tsugumomo.com/,tsugumomo_anime,つぐもも,0,0,2,0,"",ゼロジー
2020,2,アルテ,アルテ,"","","",http://arte-anime.com/,arte_animation,アルテ,0,0,0,0,"",Seven Arcs
2020,2,邪神ちゃんドロップキック’,邪神ちゃんドロップキック,邪神ちゃん,"","",http://jashinchan.com/,jashinchan_PJ,jcdk,0,0,2,0,"",ノーマッド
2020,2,SAO アリシゼーションWoU,SAO,"","","",https://sao-alicization.net/,sao_anime,sao_anime,0,0,5,0,"",A-1 Pictures
2020,2,乙女ゲームの破滅フラグしかない悪役令嬢に転生してしまった…,乙女ゲームの破滅フラグ,"","","",https://hamehura-anime.com/,hamehura,hamehura,0,0,0,0,"",SILVER LINK.
2020,2,八男って、それはないでしょう！,八男って、それはないでしょう,"","","",http://hachinan-anime.com/,Hachinan_PR,八男,0,0,0,0,"",シンエイ動画／SynergySP
2020,2,本好きの下剋上 第2部,本好きの下剋上,"","","",http://booklove-anime.jp/,anime_booklove,本好きの下剋上,0,1,2,0,"",亜細亜堂
2020,2,啄木鳥探偵處,啄木鳥探偵處,"","","",https://kimikoe.com/kitsutsuki/,kitsutsuki_DO,啄木鳥探偵處 ,0,1,0,0,"",ライデンフィルム
2020,2,社長、バトルの時間です！,社長、バトルの時間です,"","","",https://shachibato-anime.com/,schbt_anime,シャチバト,0,0,0,0,"",C2C
2020,2,白猫プロジェクト ZERO CHRONICLE,白猫プロジェクト,"","","",https://colopl.co.jp/shironekoproject/animation/zero_chronicle/,anime_wcatpj,アニメ白猫 ,0,0,0,0,"",project No.9
2020,2,プリンセスコネクト！Re:Dive,プリンセスコネクト,プリコネ,"","",https://anime.priconne-redive.jp/,priconne_anime,アニメプリコネ,0,0,0,0,"",CygamesPictures
2020,2,アイドリッシュセブン Second BEAT!,アイドリッシュセブン,アイナナ,"","",https://idolish7.com/aninana/,ID7_anime,アイナナ,0,1,2,0,"",TROYCA
2020,2,新サクラ大戦,新サクラ大戦,サクラ大戦,"","",https://sakura-taisen-theanimation.com/,anime_sst,アニメ新サクラ大戦,0,0,0,0,"",サンジゲン
2020,2,ガンダムビルドダイバーズRe:RISE 2nd Season,ガンダムビルドダイバーズRe:RISE,"","","",http://gundam-bd.net/,gundambd,g_bd,0,0,2,0,"",サンライズ
2020,2,天晴爛漫！,天晴爛漫,"","","",http://appareranman.com/,appareranman,天晴爛漫,0,0,0,0,"",P.A.WORKS
2020,2,神之塔 -Tower of God-,神之塔,"","","",https://tog-anime.com/,anime_ToG,神之塔,0,0,0,0,"",テレコム・アニメーションフィルム
2020,2,攻殻機動隊 SAC_2045,攻殻機動隊,"","","",https://www.ghostintheshell-sac2045.jp/,gitssac2045,攻殻機動隊 ,0,0,0,0,"",Production I.G × SOLA DIGITAL ARTS
2020,2,7SEEDS 第2期,7SEEDS,"","","",http://7seeds.jp/,7SEEDS_anime,7SEEDS,0,0,2,0,"",GONZO/スタジオKAI
2020,3,GREAT PRETENDER,GREAT PRETENDER,"","","",http://www.greatpretender.jp/,GrePre_anime,グレプリ,0,0,0,0,"",WIT STUDIO
2020,3,バキ 大擂台賽編,バキ 大擂台賽編,"","","",https://baki-anime.jp/,baki_anime,バキアニメ,0,0,2,0,"",トムス・エンタテインメント
2020,3,天晴爛漫(あっぱれらんまん)！,天晴爛漫,"","","",http://appareranman.com/index.html,appareranman,天晴爛漫,0,0,0,0,"",P.A.WORKS
2020,3,ド級編隊エグゼロス,ド級編隊エグゼロス,エグゼロス,"","",https://hxeros.com/,hxeros_anime,エグゼロス,0,0,0,0,"",project No.9
2020,3,Lapis Re:LiGHTs(ラピスリライツ),Lapis Re:LiGHTs,"","","",https://www.lapisrelights.com/anime/,lapisrelights,ラピライ,0,0,0,0,"",横浜アニメーションラボ
2020,3,魔王学院の不適合者～史上最強の魔王の始祖、転生して子孫たちの学校へ通う～,魔王学院の不適合者,"","","",https://maohgakuin.com/,maohgakuin,魔王学院,0,0,0,0,"",SILVER LINK.
2020,3,巨人族の花嫁,巨人族の花嫁,"","","",https://kyojinzoku.cf-anime.com/,CFAnime_BL,巨人族の花嫁,0,1,0,0,"",studio HōKIBOSHI
2020,3,超普通都市カシワ伝説R,超普通都市カシワ伝説R,"","","",https://kashiden.dekimachi.com/story/03r/,kashiwaanime,柏,0,0,3,0,"",超普通スタジオ
2020,3,ムヒョとロージーの魔法律相談事務所 第2期,ムヒョとロージーの魔法律相談事務所,"","","",https://mahouritsu.com/,mahouritsuanime,ムヒョロジ,0,0,2,0,"",スタジオディーン
2020,3,日本沈没2020,日本沈没2020,"","","",https://japansinks2020.com/,japansinks2020,日本沈没2020,0,0,0,0,"",サイエンスSARU
2020,3,彼女、お借りします,彼女、お借りします,かのかり,"","",https://kanokari-official.com/,kanokari_anime,かのかり,0,0,0,0,"",トムス・エンタテインメント
2020,3,GETUP! GETLIVE! #げらげら,GETUP! GETLIVE!,"","","",http://getup-getlive.com/,GETUP_GETLIVE,ゲラゲラ,0,1,0,0,"",スペルバウンド
2020,3,宇崎ちゃんは遊びたい!,宇崎ちゃんは遊びたい,宇崎ちゃん,"","",https://uzakichan.com/,uzakichan_asobi,宇崎ちゃん,0,0,0,0,"",ENGI
2020,3,うまよん,うまよん,"","","",https://umamusume.jp/umayon/,uma_musu,ウマ娘,0,0,2,0,"",Dmm.futureworks、ダブトゥーンスタジオ
2020,3,炎炎ノ消防隊 弐ノ章,炎炎ノ消防隊,"","","",https://fireforce-anime.jp/,FireForce_PR,fireforce,0,0,2,0,"",david production
2020,3,THE GOD OF HIGH SCHOOL,THE GOD OF HIGH SCHOOL,"","","",http://goh-anime.com/,GohAnimeJP,goh_anime,0,0,0,0,"",MAPPA
2020,3,ジビエート,ジビエート,"","","",https://gibiate.com/anime/jp/,gibiateproject,ジビエート,0,0,0,0,"",ランチ・BOX×スタジオエル
2020,3,デカダンス,デカダンス,"","","",http://decadence-anime.com/,decadence_anime,デカダンス,0,0,0,0,"",NUT
2020,3,ピーター・グリルと賢者の時間,ピーター・グリルと賢者の時間,"","","",http://petergrill-anime.jp/,petergrillanime,賢者タイムアニメ,0,0,0,0,"",ウルフズベイン
2020,3,モンスター娘のお医者さん,モンスター娘のお医者さん,"","","",https://mon-isha-anime.com/,mon_isha_anime,モン医者,0,0,0,0,"",アルボアニメーション
2020,3,Re:ゼロから始める異世界生活 第2期,Re:ゼロから始める異世界生活,リゼロ,"","",http://re-zero-anime.jp/tv/,Rezero_official,rezero,0,0,2,0,"",WHITE FOX
2020,3,ノー・ガンズ・ライフ(第2期),ノー・ガンズ・ライフ,"","","",http://nogunslife.com/,noguns_anime,ノーガンズ,0,0,2,0,"",マッドハウス
